       156	    699285	    833554	    703217	    790188	    839006	    746934	    679624	    811927	    669794	    719383	    843242	    737078	    673723	    823772	    683553	    719383	    841276	    701689
       157	    697627	    832445	    701559	    790196	    839009	    746942	    677966	    810818	    668135	    719391	    843250	    737086	    672066	    822645	    681896	    719391	    841284	    701697
       158	    695933	    831312	    699865	    790205	    839011	    746951	    676272	    809685	    666441	    719399	    843258	    737094	    670373	    821492	    680203	    719399	    841292	    701704
       159	    694203	    830155	    698135	    790213	    839013	    746959	    674542	    808528	    664712	    719407	    843267	    737102	    668645	    820314	    678475	    719407	    841301	    701712
       160	    692439	    828975	    696372	    790221	    839016	    746968	    672779	    807348	    662948	    719415	    843275	    737110	    666883	    819110	    676713	    719415	    841309	    701720
       161	    690642	    827772	    694574	    790230	    839018	    746976	    670981	    806145	    661150	    719423	    843284	    737118	    665086	    817882	    674917	    719423	    841318	    701728
       162	    688810	    826545	    692743	    790238	    839020	    746985	    669150	    804919	    659319	    719431	    843292	    737126	    663257	    816629	    673087	    719431	    841326	    701736
       163	    686947	    825297	    690879	    790247	    839023	    746993	    667286	    803670	    657455	    719439	    843301	    737134	    661394	    815352	    671225	    719439	    841335	    701744
       164	    685051	    824027	    688983	    790255	    839025	    747002	    665390	    802400	    655560	    719447	    843309	    737142	    659500	    814051	    669331	    719447	    841343	    701752
       165	    683124	    822736	    687056	    790264	    839027	    747010	    663463	    801109	    653633	    719455	    843318	    737150	    657575	    812726	    667405	    719455	    841352	    701760
       166	    681166	    821423	    685098	    790272	    839029	    747019	    661505	    799796	    651675	    719463	    843327	    737157	    655619	    811379	    665450	    719463	    841361	    701768
       167	    679179	    820091	    683111	    790281	    839032	    747027	    659518	    798464	    649687	    719471	    843336	    737165	    653634	    810009	    663464	    719471	    841369	    701776
       168	    677162	    818738	    681094	    790289	    839034	    747036	    657502	    797111	    647671	    719479	    843344	    737173	    651619	    808617	    661450	    719479	    841378	    701784
       169	    675118	    817367	    679050	    790298	    839036	    747044	    655457	    795740	    645627	    719487	    843353	    737181	    649577	    807203	    659407	    719487	    841387	    701792
       170	    673046	    815976	    676978	    790306	    839038	    747053	    653385	    794349	    643555	    719495	    843362	    737189	    647507	    805768	    657338	    719495	    841396	    701800
       171	    670948	    814568	    674880	    790315	    839040	    747061	    651287	    792941	    641457	    719502	    843371	    737197	    645411	    804312	    655242	    719502	    841405	    701808
       172	    668825	    813142	    672757	    790323	    839042	    747070	    649164	    791515	    639333	    719510	    843380	    737205	    643290	    802836	    653120	    719510	    841414	    701816
       173	    666677	    811699	    670609	    790332	    839043	    747078	    647016	    790072	    637185	    719518	    843389	    737213	    641144	    801341	    650975	    719518	    841423	    701824
       174	    664505	    810240	    668437	    790340	    839045	    747087	    644844	    788613	    635014	    719526	    843398	    737221	    638975	    799827	    648805	    719526	    841432	    701831
       175	    662311	    808766	    666243	    790349	    839047	    747095	    642650	    787139	    632820	    719534	    843407	    737229	    636783	    798294	    646613	    719534	    841441	    701839
       176	    660095	    807277	    664028	    790357	    839049	    747104	    640435	    785650	    630604	    719542	    843416	    737237	    634570	    796744	    644400	    719542	    841450	    701847
       177	    657859	    805773	    661791	    790366	    839051	    747112	    638198	    784146	    628368	    719550	    843425	    737245	    632336	    795176	    642166	    719550	    841459	    701855
       178	    655604	    804256	    659536	    790375	    839052	    747121	    635943	    782630	    626112	    719558	    843434	    737252	    630083	    793592	    639913	    719558	    841468	    701863
       179	    653330	    802727	    657262	    790383	    839054	    747129	    633669	    781100	    623838	    719566	    843443	    737260	    627811	    791993	    637641	    719566	    841477	    701871
       180	    651038	    801185	    654970	    790392	    839055	    747138	    631377	    779559	    621547	    719573	    843453	    737268	    625522	    790378	    635352	    719573	    841487	    701879
       181	    648731	    799633	    652663	    790400	    839057	    747146	    629070	    778006	    619239	    719581	    843462	    737276	    623217	    788749	    633047	    719581	    841496	    701887
       182	    646408	    798069	    650340	    790408	    839058	    747155	    626747	    776443	    616917	    719589	    843471	    737284	    620896	    787106	    630727	    719589	    841505	    701894
       183	    644071	    796497	    648003	    790417	    839060	    747163	    624410	    774870	    614580	    719597	    843481	    737292	    618562	    785450	    628392	    719597	    841514	    701902
       184	    641722	    794915	    645654	    790425	    839061	    747172	    622061	    773288	    612230	    719605	    843490	    737299	    616214	    783782	    626045	    719605	    841524	    701910
       185	    639360	    793325	    643293	    790434	    839063	    747180	    619700	    771698	    609869	    719613	    843499	    737307	    613855	    782102	    623686	    719613	    841533	    701918
       186	    636989	    791728	    640921	    790442	    839064	    747189	    617328	    770101	    607497	    719620	    843509	    737315	    611486	    780412	    621316	    719620	    841543	    701926
